File,Run,Module,packets dropped by queue
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mgmt,2359
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mgmt,103
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mgmt,973
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mgmt,1491
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mgmt,668
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mgmt,961
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mgmt,479
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mgmt,77
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mgmt,431
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mgmt,16
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mgmt,9
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mgmt,41
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mgmt,287
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mgmt,86
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mgmt,2933
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mgmt,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mgmt,373
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mgmt,1151
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mgmt,390
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mgmt,16
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mgmt,1128
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mgmt,1166
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mgmt,600
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mgmt,844
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mgmt,1590
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mgmt,1511
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mgmt,360
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mgmt,924
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mgmt,1355
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mgmt,887
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mgmt,223
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mgmt,176
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mgmt,1258
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mgmt,1206
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mgmt,1321
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mgmt,638
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mgmt,450
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mgmt,2505
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mgmt,1917
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mgmt,1896
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mgmt,116
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mgmt,334
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mgmt,995
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mgmt,2
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mgmt,1075
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mgmt,1620
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mgmt,136
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mgmt,258
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mgmt,437
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mgmt,354
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mgmt,369
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mgmt,1198
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mgmt,230
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mgmt,1671
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mgmt,1163
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mgmt,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mgmt,818
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mgmt,0
